Timestamp [h],BATT_008_OCV_V_100-SOC
21.1833333333333,1.358
21.2,1.358
21.2166666666667,1.358
21.2333333333333,1.358
21.25,1.358
21.2666666666667,1.358
21.2833333333333,1.358
21.3,1.358
21.3166666666667,1.358
21.3333333333333,1.358
21.35,1.358
21.3666666666667,1.358
21.3833333333333,1.358
21.4,1.358
21.4166666666667,1.358
21.4333333333333,1.358
21.45,1.358
21.4666666666667,1.358
21.4833333333333,1.358
21.5,1.358
21.5166666666667,1.358
21.5333333333333,1.358
21.55,1.358
21.5666666666667,1.358
21.5833333333333,1.358
21.6,1.358
21.6166666666667,1.358
21.6333333333333,1.358
21.65,1.358
21.6666666666667,1.358
21.6833333333333,1.358
21.7,1.358
21.7166666666667,1.358
21.7333333333333,1.358
21.75,1.358
21.7666666666667,1.358
21.7833333333333,1.358
21.8,1.358
21.8166666666667,1.358
21.8333333333333,1.358
21.85,1.358
21.8666666666667,1.358
21.8833333333333,1.358
21.9,1.358
21.9166666666667,1.358
21.9333333333333,1.358
21.95,1.358
21.9666666666667,1.358
21.9833333333333,1.358
22,1.357257
22.0166666666667,1.357764
22.0333333333333,1.358
22.05,1.358
22.0666666666667,1.357163
22.0833333333333,1.357
22.1,1.358
22.1166666666667,1.357
22.1333333333333,1.357941
22.15,1.357961
22.1666666666667,1.357987
22.1833333333333,1.358
22.2,1.357
22.2166666666667,1.358
22.2333333333333,1.358
22.25,1.357902
22.2666666666667,1.35788
22.2833333333333,1.357
22.3,1.357166
22.3166666666667,1.358
22.3333333333333,1.357788
22.35,1.357
22.3666666666667,1.35775
22.3833333333333,1.357
22.4,1.357
22.4166666666667,1.357
22.4333333333333,1.357
22.45,1.357
22.4666666666667,1.357597
22.4833333333333,1.357
22.5,1.357
22.5166666666667,1.357521
22.5333333333333,1.357
22.55,1.357
22.5666666666667,1.357
22.5833333333333,1.357
22.6,1.357
22.6166666666667,1.357
22.6333333333333,1.357
22.65,1.357
22.6666666666667,1.357
22.6833333333333,1.357
22.7,1.357
22.7166666666667,1.357
22.7333333333333,1.357
22.75,1.357
22.7666666666667,1.357
22.7833333333333,1.357
22.8,1.357
22.8166666666667,1.357
22.8333333333333,1.357
22.85,1.357
22.8666666666667,1.357
22.8833333333333,1.357
22.9,1.357
22.9166666666667,1.357
22.9333333333333,1.357
22.95,1.357
22.9666666666667,1.357
22.9833333333333,1.357
23,1.357
23.0166666666667,1.356824
23.0333333333333,1.357
23.05,1.356774
23.0666666666667,1.357
23.0833333333333,1.357
23.1,1.357
23.1166666666667,1.357
23.1333333333333,1.357
23.15,1.357
23.1666666666667,1.357
23.1833333333333,1.356588
23.2,1.356566
23.2166666666667,1.357
23.2333333333333,1.356475
23.25,1.3565
23.2666666666667,1.356522
23.2833333333333,1.357
23.3,1.356426
23.3166666666667,1.356
23.3333333333333,1.356377
23.35,1.356
23.3666666666667,1.357
23.3833333333333,1.357
23.4,1.356276
23.4166666666667,1.356257
23.4333333333333,1.356767
23.45,1.356791
23.4666666666667,1.356816
23.4833333333333,1.356
23.5,1.356133
23.5166666666667,1.357
23.5333333333333,1.356
23.55,1.356058
23.5666666666667,1.357
23.5833333333333,1.356008
23.6,1.357
23.6166666666667,1.356
23.6333333333333,1.356
23.65,1.356
23.6666666666667,1.356109
23.6833333333333,1.357
23.7,1.356
23.7166666666667,1.356
23.7333333333333,1.356206
23.75,1.356231
23.7666666666667,1.356
23.7833333333333,1.356282
23.8,1.356
23.8166666666667,1.356
23.8333333333333,1.356
23.85,1.356
23.8666666666667,1.356
23.8833333333333,1.356
23.9,1.356
23.9166666666667,1.356
23.9333333333333,1.356
23.95,1.356
23.9666666666667,1.356
23.9833333333333,1.356
24,1.356
